Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Customer_Activity_Level_Encoded,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Preferred_Shopping_Channel_Store,Preferred_Shopping_Channel_Web,Product_Preference_Fruits,Product_Preference_GoldProds,Product_Preference_MeatProducts,Product_Preference_SweetProducts,Product_Preference_Wines,Total_Spending_Log,Income_Log,Avg_Spending_Per_Purchase_Log
1.2655225638747745,-0.8252176496158384,-0.9298943792539407,-1.2815786481443796,0.6242210884132208,-0.10819263958093302,2.5039329983983674,0.0819263464038092,4.141791601526093,0.670646977501133,-0.6858866249126978,0.689385848355018,1.4843536216542685,0.3722261297210252,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-0.3500591315664431,0.9129741443724456,-1.2645053004571831,-1.759114633956529,1.6295924243773452,1.0359258108519531,0.6212482450794252,0.8986109361427449,-0.1119550127252151,-0.5536639956342477,-1.3110390798019713,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.190179118251171,1.158351405369496,1.2550904084392183
-0.24512166925169787,2.890335184835374,0.9069340242106335,-1.5923951960732903,-0.8615647658805485,-0.6614491798474453,-0.7353821450919548,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.5680310229622587,-1.06102400562203,2.726793722122559,1.5493797237786722,-0.9795443872043216,-1.3238310161649984,-0.5019124239907221,-0.7139419580578952,-0.39090854832530586,0.24142999971050377,-0.043569274555352575,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.8958395418652174,-0.032180359486997295,-1.7697378777823405
1.2917685842678486,-0.8252176496158384,-0.9298943792539407,0.790531671381691,0.2468314814226034,-0.1584886886960705,2.419737392753612,0.008688786413972794,0.6526827268926869,2.2812063230948483,-0.6858866249126978,1.7692629814425989,2.853069115121619,1.6029073556621267,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.4026584361701695,0.9129741443724456,-1.2645053004571831,-1.759114633956529,1.2775001238965602,2.562827287157039,-0.5019124239907221,0.13619415674538546,1.2828126652752385,-0.6034516651719646,-1.3110390798019713,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.0927120264549974,1.1738523206389369,0.5742087615827164
0.1575170515120656,-0.8252176496158384,0.9069340242106335,-1.4887896800969866,-0.5436065930616819,1.9287973495821347,-0.4340505038370411,-0.5405929135098003,0.41038349948758923,0.07627388567488091,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,0.3722261297210252,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.5680310229622587,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.35341798493424625,0.06426123502144365,-0.5019124239907221,-0.17151774304436,-0.39090854832530586,-0.4781120775245654,1.223900530691266,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.2420807130249734,0.3608161743166323,0.1299757753047354
0.43471817100603866,-0.8252176496158384,0.9069340242106335,0.13436340353176865,1.9643999289862006,1.0737645146247978,0.4965325059207807,0.3016390263733184,0.33769373126605995,0.47891372207330973,1.3847145068992197,1.409303937080072,0.4578170015537556,0.987566742691576,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,1.5695839188117515,0.9129741443724456,0.06592770706939752,-0.6562831813781285,1.446903023184485,1.1747350359705973,0.6212482450794252,0.7021706939084403,1.5617662008753292,-0.0258284861196648,-1.3110390798019713,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,1.1413515510741918,0.592293045774989,1.1133737781230595
0.8570114458541133,-0.8252176496158384,0.9069340242106335,0.30703926349227456,1.1977344281706157,-0.13334066413850176,0.36802342362089097,0.8692301162945506,0.38615357674707945,0.5556070242444391,-0.1682363419597184,0.689385848355018,-0.22654074517991973,0.6798964362063006,-1.3670142877160523,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.18313364892486095,-1.06102400562203,0.06592770706939752,0.44654827120027185,0.9519808272256457,0.48068891037737627,0.6212482450794252,0.7752457378079853,-0.39090854832530586,-0.34319793804299,1.223900530691266,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.9881902577908643,0.9000634377001627,1.1680812391233784
0.4451446722580818,-0.8252176496158384,0.9069340242106335,0.9977427033342982,0.7936006758027104,0.5959520480309917,-0.1105621242545602,-0.08285816357332272,0.5557630359306478,2.204513020923719,0.8670642239462404,-0.03053224037003586,0.7999958749205932,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.7349565056038408,0.9129741443724456,0.06592770706939752,0.44654827120027185,0.6629994107933032,1.3135442610892414,-0.5019124239907221,0.16510419396689538,-0.9488156195254873,-0.18375395501930983,-1.3110390798019713,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,0.8796784694224425,0.6004948978702784,0.6085435050814533
0.954844785188418,-0.8252176496158384,-0.9298943792539407,0.27250409150017335,0.8381742514315236,0.9983204409520916,2.153856532822806,-0.37580840353266837,-0.6557331010948404,-0.34553927626633024,-0.6858866249126978,0.3294268039924911,2.1687113683879438,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.7365094014533338,-1.06102400562203,-1.2645053004571831,-0.6562831813781285,1.2326581799674037,1.0359258108519531,-0.5019124239907221,0.6382640716658572,-0.6698620839253966,-0.5536639956342477,-1.3110390798019713,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0792326569507138,0.9650452207174846,1.063378896189221
0.42429166975399557,-0.8252176496158384,0.9069340242106335,-0.4181993483418502,2.2556139564277795,1.5767250057761726,-0.28781603087509766,-0.39411779353012744,-0.3649740282087232,-0.3647126018091126,0.8670642239462404,1.7692629814425989,0.4578170015537556,0.06455582323574982,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.818419246924632,0.9129741443724456,0.06592770706939752,-0.6562831813781285,1.1645648577046102,0.8971165857333089,-0.5019124239907221,0.6685356295702386,1.5617662008753292,-0.10319278464945045,-1.3110390798019713,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,1.058239155243915,0.5840572093565126,1.0873225454095536
-0.252951532260895,-0.8252176496158384,0.9069340242106335,-1.0052972722075701,0.0031626013184252316,-0.5860051061747391,-0.6201671057886055,-0.6138304734996367,-0.5830433328733111,1.9169131377819844,-0.1682363419597184,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-0.13046347152923427,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.4011055403206766,0.9129741443724456,0.06592770706939752,-0.6562831813781285,-0.19896240028937354,0.06426123502144365,0.6212482450794252,-0.01566155768001764,0.16699852287487563,-0.2622494543540446,1.223900530691266,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.38622125495962123,-0.04064860288500292,0.37554304744356515
1.014447619931898,-0.8252176496158384,-0.9298943792539407,0.8250668433737922,2.6627192805042723,1.9790933986972723,2.619148037701717,-0.6870680334894731,0.36192365400656973,1.9744331144103313,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,1.819972142774125,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,2.734032895225091,-0.07454799009720055,2.86756958321972,3.2584355836117744,-0.9488156195254873,-0.4601235255936888,1.223900530691266,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,1.4280997740009462,1.003617133400608,2.2713847575882795
-0.2307003399337379,1.0325587676097676,0.9069340242106335,0.2379689195080722,-0.4188005813010052,-0.6111531307323078,-0.5625595861369308,-0.5405929135098003,-0.38920395094923294,-0.6331391594080651,2.4200150728051786,-0.3904912847325628,-0.5687196185467573,0.06455582323574982,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.18313364892486095,-1.06102400562203,1.3963607145959784,1.5493797237786722,-0.6158263975567182,-0.35216644033448896,-0.5019124239907221,-0.3181566271237143,-0.1119550127252151,1.2703751701566528,1.223900530691266,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,-0.10652794672922132,-0.01667703455746333,-0.15902235093648218
2.126567805202501,-0.8252176496158384,-0.9298943792539407,-0.4527345203339514,2.0951490841640523,3.8903432650724965,-0.2789533355440708,3.0114287459972657,-0.14690472354413533,3.124832646977271,-1.203536907865677,1.7692629814425989,1.8265324950211062,2.2182479686326775,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-0.09967090760406987,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,1.857123769499362,2.424018062038395,2.86756958321972,0.4218530099807453,0.7249055940750572,-0.6939747006950863,-1.3110390798019713,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,1.2464657126171386,1.6127407012195287,0.8765527448334106
0.12160354719947274,1.0325587676097676,-0.9298943792539407,-1.3851841641206832,-0.5317203062273317,-0.5105610325020329,-0.4163251131749873,-0.5405929135098003,-0.5588134101328013,-0.4797525550658065,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,0.06455582323574982,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.09967090760406987,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.6158263975567182,-0.35216644033448896,-0.5019124239907221,-0.3181566271237143,-0.6698620839253966,-0.4133532905734092,1.223900530691266,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,-0.10652794672922132,0.32875331694404686,-0.15902235093648218
1.057511866482482,-0.8252176496158384,0.9069340242106335,-0.24552348838134433,1.2393364320908413,-0.6614491798474453,-0.06624864759942584,1.4917493762081602,0.5557630359306478,0.11462053676044556,0.349413940993261,1.049344892717545,1.142174748287431,1.910577662147402,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.6839100968496074,-1.06102400562203,0.06592770706939752,0.44654827120027185,0.8074901190094744,1.729971936445174,-0.5019124239907221,0.1214918854406035,0.4459520584749664,-0.3572290085490738,-1.3110390798019713,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.9360959656156271,1.0310275766814887,0.5563604199409589
0.5851633959684688,-0.8252176496158384,0.9069340242106335,-0.7290158962707608,0.03287831840430062,-0.5608570816171703,-0.46506993749563513,0.0636169564063501,0.09539450386096231,1.955259788867549,-0.1682363419597184,1.049344892717545,-0.5687196185467573,0.3722261297210252,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.901881988245423,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.01129056088216261,0.341879685258732,-0.5019124239907221,0.039865699758031066,0.7249055940750572,-0.3198128205328502,1.223900530691266,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,0.528152767146382,0.7074800255862718,0.45208511430839715
1.8591540144700247,-0.8252176496158384,-0.9298943792539407,-0.9016917562312667,2.0684049387867645,-0.18363671325363923,2.410874697422585,1.6016057161929147,2.1307080140637824,-0.11545936975294234,-1.203536907865677,-0.03053224037003586,1.142174748287431,0.987566742691576,-1.779197893111658,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.7349565056038408,-1.06102400562203,-1.2645053004571831,-1.759114633956529,2.3287945871245648,0.8971165857333089,0.6212482450794252,1.47233722392522,-1.227769155125578,-0.6939747006950863,-1.3110390798019713,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,1.3501329861165452,1.4824087663524386,1.592606448769597
-0.9242024921769102,1.0325587676097676,-0.9298943792539407,-0.38366417634974903,-0.8556216224633734,-0.6614491798474453,-0.6644805824437399,-0.5772116935047185,-0.5830433328733111,-0.7290057871219767,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-1.351612027415936,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.9263983795845805,-1.185021791046354,-0.5019124239907221,-0.5686996347792967,0.16699852287487563,0.7091323499132989,-0.043569274555352575,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,-1.1757892093349946,-0.9465077675468954,-0.9135416220785757
0.6074944848569442,-0.8252176496158384,0.9069340242106335,0.47971512345278045,1.3463130135999926,1.350392784758054,0.22178895065894758,-0.15609572356315912,1.2826607181459406,-0.6331391594080651,1.3847145068992197,1.7692629814425989,1.142174748287431,1.910577662147402,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.43352187288723415,0.9129741443724456,0.06592770706939752,0.44654827120027185,0.9436767635350611,2.0075903866824625,-0.5019124239907221,0.11716689181408524,1.5617662008753292,-0.17430542269198068,-1.3110390798019713,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.9853019873619782,0.724022605282449,0.5510586020166229
-0.0647951303562094,-0.8252176496158384,0.9069340242106335,0.7559964993895899,-0.8140196185431479,-0.6111531307323078,-0.6290298011196324,-0.6870680334894731,-0.6315031783543306,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.5695839188117515,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.8948429375603592,-0.9074033408090657,-0.5019124239907221,-0.5868549251891216,-1.7856762263257595,-0.22627235049229122,-0.043569274555352575,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,-0.9529006050992264,0.1534857003713983,-0.9924189519819501
-0.11213384293732456,-0.8252176496158384,0.9069340242106335,-1.3851841641206832,-0.2523925656201031,-0.5860051061747391,-0.29667872620612457,-0.21102389355553644,-0.6557331010948404,-0.5180992061513712,-0.1682363419597184,1.049344892717545,-0.5687196185467573,-0.24311448324952553,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.1522702122077961,0.9129741443724456,0.06592770706939752,-0.6562831813781285,-0.39992074160151975,0.06426123502144365,-0.5019124239907221,-0.21844218594975334,1.5617662008753292,-0.2622494543540446,1.223900530691266,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.1919390010001745,0.1063990775948634,0.04489585749828807
